2026-06-15 16:08:00 - [INFO] - Network Sniffer initialized.
2026-06-15 16:08:00 - [INFO] - Packet sniffing started.
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 54.68.91.180 -> 10.231.195.127 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:20:49 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:20:49 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:20:49 - [INFO] - Sniffing stopped. Total captured: 49. Duration: 1.09s
